"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626867100000,7,8656,7,13,8654,11,8654,8656,0,8645,0,8645
1626867105000,9,8656,9,534,8654,5398,8654,8656,0,8645,0,8645
1626867110000,306,8656,306,534,8654,5398,8654,8656,247,8645,253,8645
1626867115000,402,8656,402,534,8654,5398,8654,8656,523,8645,523,8645
1626867120000,402,8656,402,534,8654,5398,8654,8656,523,8645,523,8645
1626867125000,8654,8656,8654,8656,8654,5398,8654,8656,523,8645,523,8645
1626867130000,8654,8656,8654,8656,8654,5398,8654,8656,523,8645,523,8645
1626867135000,8654,8656,8654,8656,8654,5410,8654,8656,8645,8645,8645,8645
1626867140000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867145000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867150000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867155000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867160000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867165000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867170000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867175000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867180000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867185000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867190000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867195000,8654,8656,8654,8656,8654,9682,8654,8656,8645,8645,8645,8645
1626867200000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626867205000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626867210000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626867215000,7,8656,7,184,8654,182,8654,8656,0,8645,0,8645
1626867220000,274,8656,274,534,8654,534,8654,8656,523,8645,0,8645
1626867225000,5394,8656,5394,534,8654,534,8654,8656,523,8645,0,8645
1626867230000,5394,8656,5394,534,8654,534,8654,8656,523,8645,0,8645
1626867235000,5394,8656,5394,534,8654,534,8654,8656,523,8645,0,8645
1626867240000,5394,8656,5394,8656,8654,8656,8654,8656,631,8645,0,8645
1626867245000,5394,8656,5394,8656,8654,8656,8654,8656,8645,8645,0,8645
1626867250000,5394,8656,5394,8656,8654,8656,8654,8656,8645,8645,0,8645
1626867255000,9678,8656,9678,8656,8654,8656,8654,8656,8645,8645,0,8645
1626867260000,9678,8656,9678,8656,8654,8656,8654,8656,8645,8645,0,8645
1626867265000,9678,8656,9678,8656,8654,8656,8654,8656,8645,8645,0,8645
1626867270000,9678,8656,9678,8656,8654,8656,8654,8656,8645,8645,0,8645
1626867275000,9678,8656,9678,8656,8654,8656,8654,8656,8645,8645,0,8645
1626867280000,9678,8656,9678,8656,8654,8656,8654,8656,8645,8631,0,0
1626867285000,9678,8656,9678,8656,8654,8656,8654,8656,8645,0,0,0
1626867290000,9678,8656,9678,8656,8654,8656,8654,8656,8645,0,0,0
1626867295000,9678,8656,9678,8656,8654,8656,8654,8656,8645,0,0,0
1626867300000,9678,8656,9678,8656,8654,8656,8654,8656,8645,0,0,0
1626867305000,9678,8656,9678,8656,8654,8656,8654,8656,8645,0,331,0
1626867310000,9678,8656,9678,8656,8654,8656,8654,8656,8645,0,523,0
1626867315000,9678,8656,9678,8656,8654,8656,8654,8656,8645,0,523,0
1626867320000,9678,8656,9678,11,7,11,7,8656,8645,0,523,0
1626867325000,9678,8656,9678,11,7,11,7,8656,8645,0,8645,0
1626867330000,9678,8656,9678,13,9,13,7,8656,8645,0,8645,0
1626867335000,9678,8656,9678,11,910,11,7,8656,8645,0,8645,0
1626867340000,9678,8656,9678,176,8652,168,274,8656,8645,2,8645,2
1626867345000,9678,8656,9678,310,8652,310,5394,8656,8645,523,8645,523
1626867350000,9678,8656,9678,406,8652,406,5394,8656,8645,523,8645,523
1626867355000,9678,8656,9678,572,8652,572,5394,8656,8645,523,8645,523
1626867360000,9678,8656,9678,8658,8652,8658,5394,8656,8645,523,8645,523
1626867365000,9678,8656,9678,8658,8652,8658,5394,8656,8645,8645,8645,8645
1626867370000,9678,8656,9678,8658,8652,8658,5394,8656,8645,8645,8645,8645
1626867375000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867380000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867385000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867390000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867395000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867400000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867405000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867410000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867415000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867420000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867425000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867430000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867435000,9678,8656,9678,8658,8652,8658,9678,8656,8645,8645,8645,8645
1626867440000,7,8656,7,11,8652,11,9678,8656,0,8645,0,8645
1626867445000,7,8656,7,11,8652,11,9678,8656,0,8645,0,8645
1626867450000,7,8656,7,11,8652,11,9678,8656,0,8645,0,8645
1626867455000,7,8656,7,11,8652,11,9678,8656,0,8645,0,8645
1626867460000,7,8656,7,11,8652,11,9678,8656,0,8645,0,8645
1626867465000,7,8656,7,13,8652,13,9678,8656,0,8645,0,8645
1626867470000,786,8656,7,534,8652,534,9678,8656,5387,8645,5387,8645
1626867475000,8652,8656,7,534,8652,534,9678,8656,5387,8645,5387,8645
1626867480000,8652,8656,7,534,8652,534,9678,8656,5387,8645,5387,8645
1626867485000,8652,8656,7,534,8652,534,9678,8656,5387,8645,5387,8645
1626867490000,8652,8656,7,674,8652,8656,9678,8656,5387,8645,5387,8645
1626867495000,8652,8656,7,8656,8652,8656,9678,8656,5387,8645,5387,8645
1626867500000,8652,8656,7,8656,8652,8656,9678,8656,5387,8645,5387,8645
1626867505000,8652,8656,17,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867510000,8652,11,5394,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867515000,8652,11,5394,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867520000,8652,11,5394,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867525000,8652,11,5394,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867530000,8652,11,5394,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867535000,8652,11,5394,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867540000,8652,11,9678,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867545000,8652,11,9678,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867550000,8652,11,9678,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867555000,8652,11,9678,8656,8652,8656,9678,11,9671,8645,9671,8645
1626867560000,7,11,9678,8656,7,8656,9678,11,0,8645,0,8645
1626867565000,7,11,9678,8656,7,8656,9678,11,0,0,0,0
1626867570000,7,11,9678,8656,306,8656,9678,11,0,0,0,0
1626867575000,7,11,9678,8656,306,8656,9678,11,0,0,0,0
1626867580000,7,11,9678,8656,402,8656,9678,11,0,0,0,0
1626867585000,7,11,9678,8656,8654,8656,9678,11,267,0,267,0
1626867590000,7,11,9678,8656,8654,8656,9678,11,299,0,299,0
1626867595000,7,11,9678,8656,8654,8656,9678,11,395,12,395,17
1626867600000,7,11,9678,8656,8654,8656,9678,11,561,2501,561,945
1626867605000,7,5398,9678,8656,8654,8656,9678,5398,8647,8645,8647,8645
1626867610000,7,5398,9678,8656,8654,8656,9678,5398,8647,8645,8647,8645
1626867615000,7,5398,9678,8656,8654,8656,9678,5398,8647,8645,8647,8645
1626867620000,7,5398,9678,8656,8654,8656,9678,5398,8647,8645,8647,8645
1626867625000,7,5398,9678,8656,8654,8656,9678,5398,8647,8645,8647,8645
1626867630000,9,5398,9678,8656,8654,8656,9678,5398,8647,8645,8647,8645
1626867635000,5394,5432,9678,8656,8654,8656,9678,5456,8647,8645,8647,8645
1626867640000,5394,9682,9678,8656,8654,8656,9678,9682,8647,8645,8647,8645
1626867645000,5394,9682,9678,8656,8654,8656,9678,9682,8647,8645,8647,8645
1626867650000,5394,9682,9678,11,8654,8656,9678,9682,8647,8645,8647,8645
1626867655000,5394,9682,9678,11,8654,11,9678,9682,8647,8645,8647,8645
1626867660000,5394,9682,9678,11,8654,11,9678,9682,8647,8645,8647,8645
1626867665000,9678,9682,9678,11,8654,11,9678,9682,8647,8645,8647,8645
1626867670000,9678,9682,9678,11,8654,11,9678,9682,8647,8645,8647,8645
1626867675000,9678,9682,9678,11,8654,11,9678,9682,8647,8645,8647,8645
1626867680000,9678,9682,9678,11,7,11,9678,9682,8647,8645,8647,8645
1626867685000,9678,9682,9678,310,7,11,9678,9682,8647,8645,8647,8645
1626867690000,9678,9682,9678,310,306,11,9678,9682,8647,8645,8647,8645
1626867695000,9678,9682,9678,406,402,11,9678,9682,8647,8645,8647,8645
1626867700000,9678,9682,9678,8658,402,11,9678,9682,8647,8645,8647,8645
1626867705000,9678,9682,9678,8658,8654,11,9678,9682,8647,8645,8647,8645
1626867710000,9678,9682,9678,8658,8654,11,9678,9682,8647,8645,8647,8645
1626867715000,9678,9682,9678,8658,8654,11,9678,9682,8647,8645,8647,8645
1626867720000,9678,9682,9678,8658,8654,11,9678,9682,8647,8645,8647,8645
1626867725000,9678,9682,9678,8658,8654,11,9678,9682,8647,8645,8647,8645
1626867730000,9678,9682,9678,8658,8654,11,9678,9682,8647,8645,8647,8645
1626867735000,9678,9682,9678,8658,8654,11,9678,9682,8647,8645,8647,8645
1626867740000,9678,9682,9678,8658,8654,11,9678,9682,8647,8645,8647,0
1626867745000,9678,9682,9678,8658,8654,11,9678,9682,8647,0,8647,0
1626867750000,9678,9682,9678,8658,8654,11,9678,9682,8647,0,8647,0
1626867755000,9678,9682,9678,8658,8654,11,9678,9682,8647,0,8647,0
1626867760000,9678,9682,9678,8658,8654,11,9678,9682,8647,0,8647,0
1626867765000,9678,9682,9678,8658,8654,310,9678,9682,8647,0,8647,0
1626867770000,9678,9682,9678,8658,8654,310,9678,9682,8647,0,8647,0
1626867775000,9678,9682,9678,8658,8654,406,9678,9682,8647,0,8647,0
1626867780000,9678,9682,9678,8658,8654,2494,9678,9682,8647,0,8647,0
1626867785000,9678,9682,9678,8658,8654,8658,9678,9682,8647,0,8647,0
1626867790000,9678,9682,9678,8658,8654,8658,9678,9682,8647,0,8647,0
1626867795000,9678,9682,9678,8658,8654,8658,9678,9682,8647,0,8647,0
1626867800000,9678,9682,9678,8658,8654,8658,9678,9682,8647,0,8647,0
1626867805000,7,9682,7,8658,8654,8658,7,9682,8647,0,8647,0
1626867810000,7,9682,9,8658,8654,8658,7,9682,8647,0,8647,0
1626867815000,7,9682,5394,8658,8654,8658,7,9682,8647,0,8647,0
1626867820000,7,9682,5394,8658,8654,8658,7,9682,8647,0,8647,0
1626867825000,274,9682,5394,8658,8654,8658,7,9682,8647,267,8647,267
1626867830000,5394,9682,5394,8658,8654,8658,7,9682,8647,5387,8647,5387
1626867835000,5394,9682,5394,8658,8654,8658,7,9682,8647,5387,8647,5387
1626867840000,5394,9682,5394,8658,8654,8658,7,9682,8647,5387,8647,5387
1626867845000,5394,9682,9678,8658,8654,8658,7,9682,8647,5387,8647,5387
1626867850000,5394,9682,9678,8658,8654,8658,7,9682,8647,5387,8647,5387
1626867855000,5394,9682,9678,8658,8654,8658,234,9682,8647,5387,8647,5387
1626867860000,9678,9682,9678,8658,8654,8658,306,9682,8647,5387,8647,9671
1626867865000,9678,9682,9678,8658,8654,8658,402,9682,8647,9671,8647,9671
1626867870000,9678,9682,9678,8658,8654,8658,568,9682,8647,9671,8647,9671
1626867875000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867880000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867885000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867890000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867895000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867900000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867905000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867910000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867915000,9678,9682,9678,8658,8654,8658,8654,9682,8647,9671,8647,9671
1626867920000,7,9682,9678,8658,8654,8658,8654,9682,0,9671,0,9671
1626867925000,7,9682,9678,8658,8654,8658,8654,9682,0,9671,0,9671
1626867930000,7,9682,9678,8658,8654,8658,8654,9682,0,9671,0,9671
1626867935000,7,9682,9678,8658,8654,8658,8654,9682,0,9671,0,9671
1626867940000,7,9682,9678,8658,8654,8658,8654,9682,2,9671,2,9671
1626867945000,7,9682,9678,8658,8654,8658,8654,9682,5387,9671,5387,9671
1626867950000,7,9682,9678,8658,8654,8658,8654,9682,5387,9671,5387,9671
1626867955000,7,9682,9678,8658,8654,8658,8654,9682,5387,9671,5387,9671
1626867960000,7,9682,9678,8658,8654,8658,8654,9682,5387,9671,5387,9671
1626867965000,7,9682,9678,8658,8654,8658,8654,9682,5387,9671,5387,9671
1626867970000,9,9682,9678,8658,8654,8658,8654,9682,5387,9671,5387,9671
1626867975000,5394,9682,9678,8658,8654,8658,8654,9682,5495,9671,5435,9671
1626867980000,5394,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626867985000,5394,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626867990000,5394,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626867995000,5394,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868000000,5394,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868005000,5582,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868010000,9678,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868015000,9678,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868020000,9678,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868025000,9678,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868030000,9678,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868035000,9678,9682,9678,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868040000,7,11,7,8658,8654,8658,8654,11,9671,9671,9671,9671
1626868045000,7,11,7,8658,8654,8658,8654,11,9671,9671,9671,9671
1626868050000,7,11,7,8658,8654,8658,8654,11,9671,9671,9671,9671
1626868055000,7,11,7,8658,8654,8658,8654,11,9671,9671,9671,9671
1626868060000,306,11,306,8658,8654,8658,8654,13,9671,9671,9671,9671
1626868065000,402,11,402,8658,8654,8658,8654,5398,9671,9671,9671,9671
1626868070000,402,11,402,8658,8654,8658,8654,5398,9671,9671,9671,9671
1626868075000,8654,11,8654,8658,8654,8658,8654,5398,9671,9671,9671,9671
1626868080000,8654,11,8654,8658,8654,8658,8654,5398,9671,9671,9671,9671
1626868085000,8654,11,8654,8658,8654,8658,8654,5398,9671,9671,9671,9671
1626868090000,8654,11,8654,8658,8654,8658,8654,5398,9671,9671,9671,9671
1626868095000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868100000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868105000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868110000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868115000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868120000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868125000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868130000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868135000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868140000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868145000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868150000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868155000,8654,11,8654,8658,8654,8658,8654,9682,9671,9671,9671,9671
1626868160000,8654,11,8654,11,7,11,7,9682,9671,0,9671,0
1626868165000,8654,11,8654,11,7,11,7,9682,9671,0,9671,0
1626868170000,8654,11,8654,11,7,11,7,9682,9671,0,9671,0
1626868175000,8654,11,8654,11,7,11,7,9682,9671,0,9671,0
1626868180000,8654,11,8654,11,7,5398,7,9682,9671,0,9671,0
1626868185000,8654,11,8654,11,306,5398,306,9682,9671,299,9671,299
1626868190000,8654,11,8654,11,402,5398,402,9682,9671,395,9671,395
1626868195000,8654,11,8654,11,402,5398,402,9682,9671,395,9671,395
1626868200000,8654,11,8654,11,8654,5398,8654,9682,9671,8647,9671,8647
1626868205000,8654,11,8654,11,8654,5398,8654,9682,9671,8647,9671,8647
1626868210000,8654,11,8654,11,8654,9682,8654,9682,9671,8647,9671,8647
1626868215000,8654,11,8654,11,8654,9682,8654,9682,9671,8647,9671,8647
1626868220000,8654,13,8654,13,8654,9682,8654,9682,9671,8647,9671,8647
1626868225000,8654,5398,8654,5398,8654,9682,8654,9682,9671,8647,9671,8647
1626868230000,8654,5398,8654,5398,8654,9682,8654,9682,9671,8647,9671,8647
1626868235000,8654,5398,8654,5398,8654,9682,8654,9682,9671,8647,9671,8647
1626868240000,8654,5398,8654,5398,8654,9682,8654,9682,9671,8647,9671,8647
1626868245000,8654,5398,8654,5398,8654,9682,8654,9682,9671,8647,9671,8647
1626868250000,8654,5398,8654,5398,8654,9682,8654,9682,9671,8647,9671,8647
1626868255000,8654,9682,8654,9682,8654,9682,8654,9682,9671,8647,9671,8647
1626868260000,8654,9682,8654,9682,8654,9682,8654,9682,9671,8647,9671,8647
1626868265000,8654,9682,8654,9682,8654,9682,8654,9682,9671,8647,9671,8647
1626868270000,8654,9682,8654,9682,8654,9682,8654,9682,9671,8647,9671,8647
1626868275000,8654,9682,8654,9682,8654,9682,8654,9682,9671,8647,9671,8647
1626868280000,8654,9682,8654,11,7,11,7,9682,9671,0,9671,0
1626868285000,8654,9682,8654,11,7,11,7,9682,9671,0,9671,0
1626868290000,8654,9682,8654,11,7,11,7,9682,9671,0,9671,0
1626868295000,8654,9682,8654,11,7,11,7,9682,9671,0,9671,0
1626868300000,8654,9682,8654,24,7,24,7,9682,9671,0,9671,0
1626868305000,8654,9682,8654,310,274,310,274,9682,9671,299,9671,299
1626868310000,8654,9682,8654,406,5394,406,5394,9682,9671,299,9671,299
1626868315000,8654,9682,8654,430,5394,572,5394,9682,9671,395,9671,395
1626868320000,8654,9682,8654,8658,5394,8658,5394,9682,9671,2465,9671,4551
1626868325000,8654,9682,8654,8658,5394,8658,5394,9682,9671,8647,9671,8647
1626868330000,8654,9682,8654,8658,5394,8658,5394,9682,9671,8647,9671,8647
1626868335000,8654,9682,8654,8658,5394,8658,5394,9682,9671,8647,9671,8647
1626868340000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868345000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868350000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868355000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868360000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868365000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868370000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868375000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868380000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868385000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868390000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868395000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868400000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868405000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868410000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868415000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868420000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868425000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868430000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868435000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868440000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868445000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868450000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868455000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868460000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868465000,8654,9682,8654,8658,9678,8658,9678,9682,9671,8647,9671,8647
1626868470000,8654,9682,8654,8658,9678,11,9678,9682,9671,8647,9671,8647
1626868475000,8654,9682,8654,11,9678,11,9678,9682,9671,8647,9671,8647
1626868480000,7,9682,7,11,9678,11,9678,9682,0,8647,0,8647
1626868485000,7,9682,7,11,9678,11,9678,9682,0,8647,0,8647
1626868490000,7,9682,7,13,9678,13,9678,9682,0,8647,0,8647
1626868495000,7,9682,7,11,9678,11,9678,9682,0,8647,0,8647
1626868500000,7,9682,7,11,9678,11,9678,9682,0,8647,0,8647
1626868505000,254,9682,254,5398,9678,11,9678,9682,299,8647,299,8647
1626868510000,5394,9682,5394,5398,9678,11,9678,9682,395,0,395,8647
1626868515000,5394,9682,5394,5398,9678,11,9678,9682,395,0,395,0
1626868520000,5394,9682,5394,5398,9678,11,9678,9682,8647,0,8647,0
1626868525000,5394,9682,5394,5398,9678,11,9678,9682,8647,0,8647,0
1626868530000,5394,9682,5394,5398,9678,11,9678,9682,8647,0,8647,0
1626868535000,5394,9682,5394,5538,9678,11,9678,9682,8647,0,8647,0
1626868540000,9678,9682,9678,9682,9678,11,9678,9682,8647,0,8647,0
1626868545000,9678,9682,9678,9682,9678,5398,9678,9682,8647,0,8647,0
1626868550000,9678,9682,9678,9682,9678,5398,9678,9682,8647,0,8647,0
1626868555000,9678,9682,9678,9682,9678,5398,9678,9682,8647,0,8647,0
1626868560000,9678,9682,9678,9682,9678,5398,9678,9682,8647,0,8647,0
1626868565000,9678,9682,9678,9682,9678,5398,9678,9682,8647,0,8647,0
1626868570000,9678,9682,9678,9682,9678,5398,9678,9682,8647,0,8647,0
1626868575000,9678,9682,9678,9682,9678,5586,9678,9682,8647,0,8647,0
1626868580000,9678,9682,9678,9682,9678,9682,9678,9682,8647,0,8647,0
1626868585000,9678,9682,9678,9682,9678,9682,9678,9682,8647,0,8647,0
1626868590000,9678,9682,9678,9682,9678,9682,9678,9682,8647,0,8647,0
1626868595000,9678,9682,9678,9682,9678,9682,9678,9682,8647,0,8647,0
1626868600000,9678,9682,9678,11,9678,9682,9678,9682,8647,0,8647,0
1626868605000,7,9682,7,11,9678,9682,9678,9682,8647,0,8647,0
1626868610000,7,9682,7,310,9678,9682,9678,9682,8647,0,8647,0
1626868615000,7,9682,7,310,9678,9682,9678,9682,8647,0,8647,0
1626868620000,9,9682,9,406,9678,9682,9678,9682,8647,0,8647,0
1626868625000,5394,9682,5394,572,9678,9682,9678,9682,8647,2,8647,2
1626868630000,5394,9682,5394,8658,9678,9682,9678,9682,8647,5387,8647,267
1626868635000,5394,9682,5394,8658,9678,9682,9678,9682,8647,5387,8647,5387
1626868640000,5394,9682,5394,8658,9678,9682,9678,9682,8647,5387,8647,5387
1626868645000,5394,9682,5394,8658,9678,9682,9678,9682,8647,5387,8647,5387
1626868650000,5394,9682,5394,8658,9678,9682,9678,9682,8647,5387,8647,5387
1626868655000,5536,9682,5526,8658,9678,9682,9678,9682,8647,5387,8647,5387
1626868660000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,5387
1626868665000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868670000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868675000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868680000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868685000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868690000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868695000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868700000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868705000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868710000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868715000,9678,9682,9678,8658,9678,9682,9678,9682,8647,9671,8647,9671
1626868720000,9678,9682,9678,8658,9678,11,9678,9682,0,9671,0,9671
1626868725000,9678,11,9678,8658,7,11,7,11,0,9671,0,9671
1626868730000,9678,5398,9678,8658,7,11,7,11,0,9671,0,9671
1626868735000,9678,5398,9678,8658,7,11,7,11,0,9671,0,9671
1626868740000,9678,5398,9678,8658,7,278,7,11,0,9671,0,9671
1626868745000,9678,5398,9678,8658,306,5398,306,11,5387,9671,5387,9671
1626868750000,9678,5398,9678,8658,306,5398,306,11,5387,9671,5387,9671
1626868755000,9678,5398,9678,8658,402,5398,402,11,5387,9671,5387,9671
1626868760000,9678,9682,9678,8658,8654,5398,2430,11,5387,9671,5387,9671
1626868765000,9678,9682,9678,8658,8654,5398,8654,11,5387,9671,5387,9671
1626868770000,9678,9682,9678,8658,8654,5398,8654,11,5387,9671,5387,9671
1626868775000,9678,9682,9678,8658,8654,9682,8654,310,5387,9671,5407,9671
1626868780000,9678,9682,9678,8658,8654,9682,8654,310,9671,9671,9671,9671
1626868785000,9678,9682,9678,8658,8654,9682,8654,406,9671,9671,9671,9671
1626868790000,9678,9682,9678,8658,8654,9682,8654,572,9671,9671,9671,9671
1626868795000,9678,9682,9678,8658,8654,9682,8654,8658,9671,9671,9671,9671
1626868800000,9678,9682,9678,8658,8654,9682,8654,8658,9671,9671,9671,9671
1626868805000,9678,9682,9678,8658,8654,9682,8654,8658,9671,9671,9671,9671
1626868810000,9678,9682,9678,8658,8654,9682,8654,8658,9671,9671,9671,9671
1626868815000,9678,9682,9678,8658,8654,9682,8654,8658,9671,9671,9671,9671
1626868820000,9678,9682,9678,8658,8654,9682,8654,8658,9671,9671,9671,9671
1626868825000,9678,9682,9678,8658,8654,9682,8654,8658,9671,9671,9671,9671
1626868830000,9678,9682,9678,8658,8654,9682,8654,8658,9671,9671,9671,9671
